Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.13263987810938213
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.1313134793282883
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.13000034453500542
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.12870034108965536
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.12741333767875881
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.12613920430197123
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.12487781225895152
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.123629034136362
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.12239274379499838
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.1211688163570484
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.11995712819347792
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.11875755691154315
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.11756998134242772
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.11639428152900344
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.11523033871371341
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.11407803532657627
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.11293725497331052
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.1118078824235774
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.11068980359934164
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.10958290556334822
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.10848707650771475
Estado: (1, 1), Acción: (0, 1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.1074022057426376
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.10632818368521123
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.10526490184835911
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.10421225282987552
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.10317013030157676
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.10213842899856099
Estado: (2, 1), Acción: (0, 1), Nueva posición: [2, 2], Recompensa: -10, Caida Epsilon: 0.10111704470857538
Estado: (2, 2), Acción: (0, -1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.10010587426148963
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.09910481551887473
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.09811376736368599
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.09713262969004913
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.09616130339314863
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.09519969035921715
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.09424769345562498
Estado: (2, 1), Acción: (0, 1), Nueva posición: [2, 2], Recompensa: -10, Caida Epsilon: 0.09330521652106873
Estado: (2, 2), Acción: (0, -1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.09237216435585804
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.09144844271229946
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.09053395828517646
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.08962861870232469
Estado: (0, 0), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.08873233251530144
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.08784500919014843
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.08696655909824694
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.08609689350726446
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.08523592457219181
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.0843835653264699
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.0835397296732052
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.08270433237647315
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.08187728905270841
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.08105851616218133
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.08024793100055952
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.07944545169055392
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.07865099717364837
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.07786448720191189
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.07708584232989277
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.07631498390659384
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.07555183406752791
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.07479631572685264
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.07404835256958411
Estado: (0, 0), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.07330786904388827
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.07257479035344938
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.07184904244991488
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.07113055202541574
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.07041924650516158
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.06971505404010997
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.06901790349970886
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.06832772446471178
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.06764444722006466
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.066968002747864
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.06629832272038537
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.06563533949318151
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.06497898609824969
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.0643291962372672
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.06368590427489453
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.06304904523214558
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.06241855477982412
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.06179436923202588
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.06117642553970562
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.06056466128430856
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.05995901467146548
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.05935942452475082
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.058765830279503314
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.05817817197670828
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.057596390256941195
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.05702042635437178
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.05645022209082806
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.05588571986991978
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.055326862671220584
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.05477359404450838
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.054225858104063294
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.05368359952302266
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.053146763527792434
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.052615295892514506
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.052089142933589364
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.05156825150425347
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.051052568989210935
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.05054204329931883
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.05003662286632564
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.04953625663766238
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.04904089407128576
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.0485504851305729
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.048064980279267165
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.04758433047647449
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.04710848717170975
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.04663740229999265
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.04617102827699272
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.045709317994222794
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.04525222481428057
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.04479970256613776
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.04435170554047638
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.043908188485071616
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.0434691066002209
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.04303441553421869
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.0426040713788765
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.04217803066508773
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.04175625035843686
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.041338687854852486
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.04092530097630396
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.040516047966540916
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.04011088748687551
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.03970977861200675
Estado: (0, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -1, Caida Epsilon: 0.03931268082588668
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.03891955401762781
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.03853035847745153
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.03814505489267701
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.03776360434375024
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.03738596830031274
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.03701210861730961
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.03664198753113651
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.036275567655825146
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.03591281197926689
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.035553683859474224
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.03519814702087948
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.03484616555067068
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.034497703895163975
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.03415272685621234
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.03381119958765021
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.03347308759177371
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.03313835671585597
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.03280697314869741
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.032478903417210436
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.032154114383038335
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.03183257323920795
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.03151424750681587
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.03119910503174771
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.030887113981430233
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.03057824284161593
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.03027246041319977
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.029969735809067772
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.029670038450977095
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.029373338066467324
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.02907960468580265
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.028788808638944622
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.028500920552555174
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.028215911347029624
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.027933752233559327
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.027654414711223735
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.027377870564111496
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.027104091858470382
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.026833050939885677
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.02656472043048682
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.02629907322618195
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.026036082493920133
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.02577572166898093
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.025517964452291122
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.02526278480776821
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.025010156959690527
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.02476005539009362
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.024512454836192684
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.024267330287830756
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.024024656984952448
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.023784410415102923
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.023546566310951894
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.023311100647842375
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.02307798964136395
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.022847209744950314
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.02261873764750081
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.022392550271025803
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.022168624768315544
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.02194693852063239
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.021727469135426065
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.021510194444071803
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.021295092499631085
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.021082141574634772
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.020871320158888425
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.020662606957299542
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.020455980887726547
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.02025142107884928
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.020048906868060788
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.01984841779938018
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.019649933621386378
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.019453434285172513
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.019258899942320787
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.01906631094289758
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.018875647833468602
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.018686891355133916
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.018500022441582577
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.01831502221716675
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.018131871994995084
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.017950553275045134
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.017771047742294682
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.017593337264871736
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.01741740389222302
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.01724322985330079
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.017070797554767782
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.016900089579220106
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.016731088683427906
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.016563777796593626
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.016398140018627688
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.01623415861844141
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.016071817032256998
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.01591109886193443
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.015751987873315085
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.015594467994581935
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.015438523314636115
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.015284138081489753
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.015131296700674856
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.014979983733668108
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.014830183896331426
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.014681882057368112
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.01453506323679443
